"Donald Walsh_53","ELTL-3130"
"Donald Walsh_53","EEDU-6270"
"Donald Walsh_53","TFRE-3130"
"Donald Walsh_53","RINT-3760"
"Katherine Sanders_25","EPSY-1450"
"Katherine Sanders_25","TJRL-2320"
"Katherine Sanders_25","AEAK-4800"
"Katherine Sanders_25","HHPM-4550"
"Katherine Sanders_25","AGLO-6340"
"Katherine Sanders_25","APSY-4470"
"Katherine Sanders_25","CIST-4360"
"Katherine Sanders_25","ADOC-2200"
"Katherine Sanders_25","ASOC-1000"
"Katherine Sanders_25","HSTA-2450"
"Jacqueline Wilson_47","ASOC-2270"
"Jacqueline Wilson_47","TPOS-4160"
"Jacqueline Wilson_47","UUNI-5140"
"Jacqueline Wilson_47","APHI-1490"
"Jacqueline Wilson_47","AJRL-2130"
"Jacqueline Wilson_47","AANT-2510"
"Jacqueline Wilson_47","UUNI-5330"
"Tyler Fitzpatrick_73","APHY-1640"
"Tyler Fitzpatrick_73","TCHM-2270"
"Tyler Fitzpatrick_73","CEHC-4890"
"Tyler Fitzpatrick_73","APHI-6970"
"Tyler Fitzpatrick_73","CIST-6260"
"Tyler Fitzpatrick_73","ABIO-4410"
"Veronica Vance_15","ASPN-5890"
"Veronica Vance_15","RINT-6620"
"Veronica Vance_15","RPAD-1600"
"Veronica Vance_15","CIST-6750"
"Veronica Vance_15","TPHI-1570"
"Veronica Vance_15","HEHS-1540"
"Veronica Vance_15","RPOS-2770"
"Veronica Vance_15","AARA-4150"
"Veronica Vance_15","ASOC-2480"
"Anthony Hughes_27","RSSW-3480"
"Anthony Hughes_27","RPOS-5490"
"Anthony Hughes_27","IECE-5210"
"Anthony Hughes_27","AENV-2510"
"Anthony Hughes_27","ETAP-3300"
"Anthony Hughes_27","IEGR-2960"
"Melissa Montgomery_1","ETAP-4920"
"Melissa Montgomery_1","AMRS-2300"
"Melissa Montgomery_1","AECO-6900"
"Melissa Montgomery_1","CINF-5470"
"Melissa Montgomery_1","TCHM-3880"
"Melissa Montgomery_1","HHPM-6250"
"Melissa Montgomery_1","ECPY-2230"
"Melissa Montgomery_1","TEHC-1600"
"Melissa Montgomery_1","ACOM-1110"
"Jimmy Stephens_17","TUNI-5300"
"Jimmy Stephens_17","ACLL-2560"
"Jimmy Stephens_17","TECB-1370"
"Kelly Carter_84","AFRE-5740"
"Kelly Carter_84","APOR-4640"
"Tyler Rodriguez_53","AART-3010"
"Tyler Rodriguez_53","UUNI-6460"
"Tyler Rodriguez_53","AECO-3690"
"Tyler Rodriguez_53","HSPH-3250"
"Tyler Rodriguez_53","EXPB-4760"
"Tyler Rodriguez_53","HNSG-6920"
"Tyler Rodriguez_53","ATHR-5530"
"John Garcia_3","EEPL-6410"
"John Garcia_3","ISTE-2260"
"John Garcia_3","AENG-1260"
"John Garcia_3","BLAW-1600"
"Juan Williams_97","APHI-1600"
"Juan Williams_97","EEPL-1690"
"Juan Williams_97","ADOC-3950"
"Juan Williams_97","ARUS-4410"
"Matthew Patel_64","ACHM-1380"
"Matthew Patel_64","EEPL-5600"
"Matthew Patel_64","CGDD-4970"
"Matthew Patel_64","HEHS-3390"
"Matthew Patel_64","INSE-3570"
"Matthew Patel_64","IESE-3060"
"Matthew Patel_64","AECO-1180"
"Holly Hines_66","TJRL-2890"
"Holly Hines_66","HHPM-5190"
"Holly Hines_66","EEPL-1690"
"Steve Graham_13","APHI-1490"
"Steve Graham_13","IECE-3580"
"Steve Graham_13","TJRL-1350"
"Steve Graham_13","AMAT-3480"
"Steve Graham_13","BFIN-5580"
"Adam Caldwell_22","ELTL-3130"
"Brian Branch_86","ACLL-2750"
"Brian Branch_86","CEMH-2870"
"Sarah Lewis_8","EEPL-1690"
"Sarah Lewis_8","AJST-4730"
"Sarah Lewis_8","CIST-1660"
"Sarah Lewis_8","HSPH-5840"
"Sarah Lewis_8","APHI-4790"
"Sarah Lewis_8","ASOC-6700"
"Sarah Lewis_8","APHI-4030"
"Angela Dominguez_72","TCHM-1960"
"Angela Dominguez_72","APSY-5500"
"Angela Dominguez_72","ECPY-4970"
"Ariel Shepherd_90","INEN-1220"
"Ariel Shepherd_90","AHEB-1030"
"Ariel Shepherd_90","ATHR-2670"
"Debra Peck_84","CGDD-1620"
"Debra Peck_84","CEHC-6310"
"Debra Peck_84","ACHM-1770"
"Debra Peck_84","ESPE-5550"
"Debra Peck_84","UFSP-6010"
"Michael Smith_92","ABIO-3210"
"Michael Smith_92","ACOM-6200"
"Michael Potter_15","BFOR-5600"
"Michael Potter_15","APHI-3930"
"Nathan Walker_12","AENG-6930"
"Nathan Walker_12","AECO-1860"
"Nathan Walker_12","ECPY-1890"
"Nathan Walker_12","RSSW-6180"
"Nathan Walker_12","AARA-4150"
"Nathan Walker_12","AENV-1450"
"Nathan Walker_12","BLAW-1600"
"Nathan Walker_12","ACOM-1050"
"Andrew Reyes_82","IESE-3610"
"Andrew Reyes_82","AGLO-2030"
"Andrew Reyes_82","CYBR-6720"
"Andrew Reyes_82","CINF-1650"
"Andrew Reyes_82","AFRE-5740"
"Robert Le_27","HEPI-2090"
"Robert Le_27","TEHC-6830"
"Robert Le_27","AART-2210"
"Robert Le_27","ICSI-2590"
"Robert Le_27","TPOS-4650"
"Robert Le_27","ETAP-1710"
"Robert Le_27","EEPL-2620"
"Melissa Ross_51","AARA-5950"
"Melissa Ross_51","TENG-3470"
"Melissa Ross_51","AENG-6930"
"Melissa Ross_51","ATHR-2280"
"Gloria Smith_92","RSSW-2150"
"Gloria Smith_92","CIST-6750"
"Gloria Smith_92","AREL-3870"
"Tanya Adams_3","AAFS-4460"
"Tanya Adams_3","TECB-2870"
"Tanya Adams_3","BBUS-2620"
"Tanya Adams_3","ISTE-5450"
"Paige Burns_41","ARUS-3910"
"Paige Burns_41","AWSS-3850"
"Paige Burns_41","AFRE-2370"
"Paige Burns_41","AARH-5690"
"Paige Burns_41","HEHS-4990"
"Paige Burns_41","ASPN-6530"
"Scott Payne_34","ASOC-3130"
"Benjamin Delgado_30","AAFS-6710"
"Benjamin Delgado_30","ASPN-3100"
"Benjamin Delgado_30","AEAJ-6550"
"Benjamin Delgado_30","AGLS-6690"
"Arthur Sandoval_2","ACLL-3610"
"Arthur Sandoval_2","UFSP-4050"
"Arthur Sandoval_2","ICSI-2590"
"Arthur Sandoval_2","AANT-3000"
"Tyler Love_78","AUSP-5610"
"Tyler Love_78","TBIO-4190"
"Tyler Love_78","TCHM-2700"
"Tyler Love_78","CGDD-1620"
"Tyler Love_78","ECPY-1240"
"Tyler Love_78","ISTE-2800"
"Tyler Love_78","AART-4790"
"Tyler Love_78","AGLS-4050"
"Ashley Oneill_91","CIST-5160"
"Ashley Oneill_91","TUNI-6800"
"Ashley Oneill_91","BMKT-1030"
"Ashley Oneill_91","CEHC-6490"
"Ashley Oneill_91","UUNI-1120"
"Ashley Oneill_91","HSPH-3250"
"Ashley Oneill_91","CEMH-1260"
"Carolyn Alvarado_16","IECE-6900"
"Carolyn Alvarado_16","RINT-5910"
"Carolyn Alvarado_16","HSTA-2270"
"Carolyn Alvarado_16","AGLO-2290"
"Danielle Meyer_31","TJRL-4240"
"Danielle Meyer_31","APHI-2560"
"Danielle Meyer_31","AGOG-5730"
"Danielle Meyer_31","AENV-6320"
"Danielle Meyer_31","AEAK-5590"
"Lisa Morris_49","HSPH-6640"
"Lisa Morris_49","ELTL-1630"
"Lisa Morris_49","AGER-4950"
"Lisa Morris_49","AMAT-2530"
"Lisa Morris_49","HSPH-5770"
"Lisa Morris_49","TJRL-1590"
"Lisa Morris_49","AREL-4520"
"Lisa Morris_49","TEHC-3250"
"Lisa Morris_49","AGER-2710"
"Lisa Morris_49","TENG-6240"
"Lisa Morris_49","BACC-6800"
"Brandon Jackson_16","INSE-6670"
"Brandon Jackson_16","APLN-4510"
"Brandon Jackson_16","CGDD-3490"
"Brandon Jackson_16","RSSW-3850"
"Brandon Jackson_16","ESPE-4650"
"Erin Stephens_37","CINF-6380"
"Erin Stephens_37","ESPE-3500"
"Erin Stephens_37","TUNI-2170"
"Erin Stephens_37","TFRE-4020"
"Erin Stephens_37","ACLL-6380"
"Marissa Ortega_45","ISTE-6190"
"Marissa Ortega_45","AGOG-2630"
"Marissa Ortega_45","BCYB-6740"
"Marissa Ortega_45","TPOS-1010"
"Justin Castro_12","HEPI-1190"
"Justin Castro_12","AART-4120"
"Christopher Cervantes_82","HSTA-3980"
"Christopher Cervantes_82","RSSW-3130"
"Christopher Cervantes_82","AEAC-1420"
"Christopher Cervantes_82","ARUS-1910"
"Christopher Cervantes_82","AENG-2640"
"Jennifer Brock_93","ECPY-4080"
"Jennifer Brock_93","RPOS-2640"
"Jennifer Brock_93","AENG-4430"
"Jennifer Brock_93","HNSG-3580"
"Nathaniel Smith_83","HHPM-2760"
"Nathaniel Smith_83","BFIN-6340"
"Nathaniel Smith_83","ASPN-6440"
"Nathaniel Smith_83","CINF-1730"
"Martin Martin_56","TENG-6570"
"Martin Martin_56","AENG-6930"
"Martin Martin_56","TJRL-2890"
"Martin Martin_56","BCYB-2150"
"Martin Martin_56","AATM-1120"
"Martin Martin_56","RPOS-5960"
"Martin Martin_56","ESPE-3760"
"Stephen Fisher_54","ALCS-3810"
"Stephen Fisher_54","HEHS-4820"
"Stephen Fisher_54","AGLO-2380"
"Stephen Fisher_54","INSC-6390"
"Stephen Fisher_54","APSY-4470"
"Stephen Fisher_54","ACAS-4600"
"Stephen Fisher_54","HEPI-2090"
"Stephen Fisher_54","UFSP-5420"
"Christopher Bennett_32","AARH-6730"
"Christopher Bennett_32","AGLO-6980"
"Christopher Bennett_32","TPOS-1670"
"Christopher Bennett_32","IEGR-6750"
"Sherri Davis_24","AATM-3780"
"Sherri Davis_24","BLAW-3140"
"Sherri Davis_24","ARUS-6140"
"Sherri Davis_24","BMGT-4680"
"Sherri Davis_24","EPHL-3620"
"Sherri Davis_24","TEHC-4130"
"Sherri Davis_24","TFRE-5110"
"Sherri Davis_24","AHIS-2700"
"Sherri Davis_24","RSSW-6090"
"Sherri Davis_24","AGER-3070"
"Max Alvarez_10","AGOG-4880"
"Max Alvarez_10","AGOG-2130"
"Max Alvarez_10","EEDU-6270"
"Max Alvarez_10","ASOC-3130"
"Max Alvarez_10","ASPN-6440"
"Rebecca Garner_64","TEHC-5670"
"Rebecca Garner_64","ASPN-3100"
"Rebecca Garner_64","HEHS-3690"
"Rebecca Garner_64","HSPH-5840"
"Rebecca Garner_64","BLAW-3680"
"Wesley Rogers_80","HHPM-2840"
"Wesley Rogers_80","CIST-5160"
"Wesley Rogers_80","AFRE-6770"
"Wesley Rogers_80","AMUS-2650"
"Laurie Roach_62","CYBR-1890"
"Laurie Roach_62","AMUS-4630"
"Laurie Roach_62","AMAT-4010"
"Laurie Roach_62","IEGR-2970"
"John Page_76","AREL-5200"
"John Page_76","HSTA-3980"
"John Page_76","EPHL-5400"
"John Page_76","IECE-4820"
"John Page_76","AJRL-4250"
"Julie Mclean_54","AANT-4200"
"Julie Mclean_54","RSSW-2150"
"Julie Mclean_54","ELTL-5720"
"Julie Mclean_54","HSPH-6640"
"Elizabeth Edwards_37","AART-6390"
"Elizabeth Edwards_37","EPHL-1670"
"Elizabeth Edwards_37","AARA-2680"
"Elizabeth Edwards_37","APHY-2120"
"Elizabeth Edwards_37","AJRL-5630"
"Elizabeth Edwards_37","AWSS-5550"
"John Levy_3","TEHC-3960"
"John Levy_3","AUSP-6510"
"John Levy_3","AGLS-2010"
"John Levy_3","AART-1030"
"John Levy_3","HSPH-5680"
"John Levy_3","ACHM-6520"
"Brianna Snyder_48","CEHC-6580"
"Brianna Snyder_48","EPHL-4060"
"Brianna Snyder_48","RINT-3760"
"Brianna Snyder_48","TPHI-5520"
"Brianna Snyder_48","CIST-1750"
"Brianna Snyder_48","CINF-1040"
"Brianna Snyder_48","TINF-3260"
"Angel Graves_30","AJST-6920"
"Angel Graves_30","AITA-3500"
"Angel Graves_30","TPHI-1600"
"Angel Graves_30","ELTL-2920"
"Angel Graves_30","APSY-3160"
"Angel Graves_30","TJRL-2890"
"John Barker_9","UUNI-3550"
"John Barker_9","AART-4120"
"William Allen_12","TBIO-3060"
"William Allen_12","BBUS-3240"
"William Allen_12","AAFS-2920"
"William Allen_12","ICSI-3520"
"Rebecca Harris_25","ISTE-2790"
"Rebecca Harris_25","AMAT-3480"
"Rebecca Harris_25","TUNI-3140"
"Rebecca Harris_25","BMKT-6620"
"Rebecca Harris_25","AGOG-1280"
"Rebecca Harris_25","CEHC-2600"
"Rebecca Harris_25","BBUS-2620"
"Rebecca Harris_25","EEDU-5360"
"Tammy Garcia_80","INSC-1610"
"Tammy Garcia_80","UFSP-2540"
"Tammy Garcia_80","INSC-2510"
"Tammy Garcia_80","ADOC-5400"
"Tammy Garcia_80","AARA-6530"
"Tammy Garcia_80","STML-2660"
"Tammy Garcia_80","AEAS-2710"
"Pedro Gardner_42","UFSP-3770"
"Pedro Gardner_42","ALIN-1620"
"Kayla Campos_5","AMRS-2110"
"Kayla Campos_5","AMAT-1750"
"Kayla Campos_5","CIST-2130"
"Kayla Campos_5","CIST-5160"
"Kayla Campos_5","RINT-5220"
"Kayla Campos_5","ATHR-2280"
"Kayla Campos_5","ESPY-5700"
"Kayla Campos_5","ALCS-5230"
"Michael Roy_70","BMGT-5800"
"Michael Roy_70","AMUS-6720"
"Michael Roy_70","HSPH-2370"
"Michael Roy_70","ARUS-2820"
"Michael Roy_70","ISTE-5450"
"Kathy Monroe_63","ALIN-1450"
"Kathy Monroe_63","TJRL-1800"
"Kathy Monroe_63","ISTE-4920"
"Kathy Monroe_63","RINT-3900"
"Kathy Monroe_63","AMRS-6490"
"Kathy Monroe_63","AWSS-1600"
"Kathy Monroe_63","APHY-1540"
"Amber Mata_71","AEAC-5050"
"Amber Mata_71","INEN-5660"
"Amber Mata_71","ECPY-6820"
"Amber Mata_71","IEGR-4510"
"Amber Mata_71","RPAD-3470"
"Brandon Berg_43","CINF-2610"
"Becky Young_99","ACHM-4920"
"Becky Young_99","EXPB-3200"
"Becky Young_99","TBIO-4190"
"Becky Young_99","HEHS-2010"
"Becky Young_99","EEPL-3480"
"Becky Young_99","APSY-4880"
"Becky Young_99","AITA-4580"
"Becky Young_99","APSY-5610"
"Becky Young_99","CIST-5300"
"Jennifer Bates_60","ECPY-3710"
"Jennifer Bates_60","AGOG-2630"
"Jennifer Bates_60","CIST-6260"
"Jennifer Bates_60","AGLO-5820"
"Jennifer Bates_60","AEAS-1600"
"Sarah Mccullough_9","HSTA-6000"
"Sarah Mccullough_9","HBMS-3790"
"Sarah Mccullough_9","RCRJ-1590"
"Stephanie Alvarez_78","AGOG-6830"
"Stephanie Alvarez_78","AREL-2210"
"Stephanie Alvarez_78","AARA-4150"
"Stephanie Alvarez_78","AMRS-2180"
"Stephanie Alvarez_78","AART-6060"
"Stephanie Alvarez_78","TUNI-3380"
"Stephanie Alvarez_78","EEDU-5130"
"Stephanie Alvarez_78","TUNI-2990"
"Stephanie Alvarez_78","BACC-5400"
"Stephanie Alvarez_78","ESPE-5550"
"Nicole Swanson_24","CIST-6430"
"Rachel Sanchez_8","IESE-3610"
"Rachel Sanchez_8","AMUS-4030"
"Rachel Sanchez_8","HHPM-2670"
"Rachel Sanchez_8","TENG-1920"
"Matthew Dyer_1","TECB-2870"
"Matthew Dyer_1","EXPB-4750"
"Matthew Dyer_1","ABIO-3910"
"Matthew Dyer_1","ICSI-3520"
"Matthew Dyer_1","AGLO-5820"
"Matthew Dyer_1","AECO-6900"
"Matthew Dyer_1","BBUS-3240"
"Matthew Dyer_1","RCRJ-6660"
"Matthew Dyer_1","AAFS-4500"
"Taylor Williams_10","HSTA-4150"
"Taylor Williams_10","AFRE-3210"
"Taylor Williams_10","BACC-1460"
"Taylor Williams_10","APHY-5310"
"Taylor Williams_10","BCYB-6610"
"Alicia Hart_57","AENV-5700"
"Alicia Hart_57","AARH-6820"
"Alicia Hart_57","TPHI-4450"
"Tiffany Bender_66","APOR-5960"
"Tiffany Bender_66","RCRJ-4190"
"Tiffany Bender_66","AENG-2230"
"Tiffany Bender_66","ATHR-2680"
"Tiffany Bender_66","AHIS-6520"
"Diana Bradley_49","APSY-6000"
"Diana Bradley_49","HEPI-6950"
"Diana Bradley_49","APHI-6640"
"Diana Bradley_49","AECO-1860"
"Diana Bradley_49","CGDD-5560"
"Joseph Hill_20","AMAT-4140"
"Joseph Hill_20","ACHM-6520"
"Joseph Hill_20","RPOS-6240"
"Joseph Hill_20","ASPN-5540"
"Leslie Delacruz_86","ATHR-1170"
"Leslie Delacruz_86","ABIO-6880"
"Leslie Delacruz_86","RCRJ-6660"
"Leslie Delacruz_86","AREL-6070"
"Leslie Delacruz_86","HEHS-5790"
"Sonya Daniel_49","EPSY-1450"
"Sonya Daniel_49","AEAC-5180"
"Sonya Daniel_49","ADOC-2200"
"Sonya Daniel_49","ASOC-6820"
"Sonya Daniel_49","AGER-4120"
"Sonya Daniel_49","TPOS-4650"
"Travis Brown_14","AJRL-4170"
"Travis Brown_14","ETAP-2700"
"Travis Brown_14","RSSW-3130"
"Dustin Smith_54","TPOS-1230"
"Dustin Smith_54","AGLO-6430"
"Dustin Smith_54","IEGR-6660"
"Stephanie Peters_61","ESPE-5900"
"Stephanie Peters_61","ASPN-5540"
"Brittney David_67","AEAK-3720"
"Brittney David_67","ACHM-1100"
"Brittney David_67","TCHM-3880"
"Jessica Crane_10","ACLL-3290"
"Jessica Crane_10","AARH-4500"
"Jessica Crane_10","AARH-4800"
"Jessica Crane_10","ATHR-1280"
"Jessica Crane_10","BMGT-3280"
"David Hurst_17","UUNI-5330"
"David Hurst_17","AEAK-4550"
"Kelly Ford_9","AJRL-3430"
"Kelly Ford_9","AGLO-4950"
"Kelly Ford_9","BFIN-1210"
"Kelly Ford_9","TPOS-6960"
"Kelly Ford_9","IESE-3420"
"Kelly Ford_9","AMUS-3550"
"Kelly Ford_9","CGDD-3080"
"Kelly Ford_9","AGOG-2130"
"Craig Lopez_29","APSY-3510"
"Craig Lopez_29","BFOR-3880"
"Craig Lopez_29","RPOS-6860"
"Craig Lopez_29","TINF-2060"
"Craig Lopez_29","ICSI-1980"
"Teresa Mccullough_46","BITM-4680"
"Teresa Mccullough_46","AUSP-1880"
"Teresa Mccullough_46","ESPE-1330"
"Teresa Mccullough_46","AMUS-1310"
"Teresa Mccullough_46","CEHC-2200"
"Teresa Mccullough_46","INSC-6830"
"Emily Armstrong_87","ABIO-3170"
"Emily Armstrong_87","RINT-2090"
"Emily Armstrong_87","HSTA-2140"
"Eric Hampton_10","ASOC-5970"
"Eric Hampton_10","AARA-3440"
"Eric Hampton_10","ECPY-4080"
"Eric Hampton_10","AEAJ-3770"
"Eric Hampton_10","INSC-1610"
"Eric Hampton_10","AMUS-5080"
"Samuel Adams_40","AGLO-1320"
"Samuel Adams_40","CYBR-3720"
"Amanda Hernandez_97","HEHS-1540"
"Amanda Hernandez_97","BACC-5930"
"Amanda Hernandez_97","INSC-3800"
"Amanda Hernandez_97","IEGR-6760"
"Amanda Hernandez_97","CGDD-3490"
"Valerie Pierce_50","AATM-3780"
"Valerie Pierce_50","HSPH-3630"
"Valerie Pierce_50","AGLO-6780"
"Valerie Pierce_50","AGLS-2420"
"Valerie Pierce_50","ELTL-3760"
"Valerie Pierce_50","AGOG-1020"
"Alexander Gonzalez_26","BMKT-2720"
"Alexander Gonzalez_26","HBMS-4630"
"Alexander Gonzalez_26","APHI-2420"
"Alexander Gonzalez_26","ACHM-4750"
"Daniel Espinoza_21","AANT-5760"
"Daniel Espinoza_21","AREL-2780"
"Daniel Espinoza_21","HHPM-2450"
"Daniel Espinoza_21","AREL-2010"
"Daniel Espinoza_21","ESPE-2930"
"Kimberly Sanders_48","AITA-6190"
"Kimberly Sanders_48","HSPH-3630"
"Kimberly Sanders_48","AARA-4010"
"Kimberly Sanders_48","CEMH-5280"
"Kimberly Sanders_48","RINT-2090"
"Kimberly Sanders_48","EPSY-1450"
"Kimberly Sanders_48","AMRS-3990"
"Kimberly Sanders_48","ETAP-3300"
"Joseph Lucas_14","INEN-5560"
"Joseph Lucas_14","BLAW-5310"
"Joseph Lucas_14","ELTL-4920"
"Joseph Lucas_14","AEAJ-5990"
"Joseph Lucas_14","APLN-4510"
"Joseph Lucas_14","ACOM-2060"
"Joseph Lucas_14","BLAW-4240"
"Nathan Willis_99","APHY-4430"
"Timothy Lam_49","AATM-3780"
"Timothy Lam_49","HBMS-5210"
"Timothy Lam_49","AATM-3910"
"Timothy Lam_49","AENG-6930"
"Melissa Mosley_44","BLAW-1470"
"Kelly Moyer_16","AECO-3580"
"Kelly Moyer_16","EXPB-4400"
"Kelly Moyer_16","AENG-5720"
"Kelly Moyer_16","BITM-5020"
"Kelly Moyer_16","ETAP-1730"
"Kelly Moyer_16","AART-1930"
"Jennifer Love_85","ACAS-6250"
"Jennifer Love_85","TCHM-6760"
"Jennifer Love_85","TCHM-1960"
"Jennifer Love_85","AENG-5390"
"Alan Hammond_10","CEHC-1320"
"Alan Hammond_10","IECE-6260"
"Alan Hammond_10","TFRE-2060"
"Alan Hammond_10","HSPH-5680"
"Alan Hammond_10","EPSY-3130"
"Timothy Martin_20","ECPY-4130"
"Timothy Martin_20","TENG-3470"
"Timothy Martin_20","AAFS-2460"
"Timothy Martin_20","EEDU-4860"
"Joseph Weiss_64","ESPY-4070"
"Joseph Weiss_64","INEN-5710"
"Joseph Weiss_64","ABIO-2670"
"Joseph Weiss_64","TECB-2800"
"Joseph Weiss_64","TPHI-1090"
"Joseph Weiss_64","IECE-4790"
"Joseph Weiss_64","ASOC-3130"
"Katherine Fernandez_13","IECE-2460"
"Katherine Fernandez_13","TFRE-4520"
"Katherine Fernandez_13","RSSW-6570"
"Katherine Fernandez_13","ECPY-2600"
"Katherine Fernandez_13","TUNI-1720"
"Katherine Fernandez_13","ACAS-2070"
"Katherine Fernandez_13","CIST-4980"
"Katherine Fernandez_13","AJST-1810"
"Elizabeth Deleon_73","EEDU-5720"
"Elizabeth Deleon_73","ECPY-2570"
"Elizabeth Deleon_73","IESE-4540"
"Elizabeth Deleon_73","AGOG-4880"
"Brad Spencer_84","ICSI-2790"
"Brad Spencer_84","AWSS-5220"
"Brad Spencer_84","AENG-1220"
"Brad Spencer_84","ACAS-2710"
"Brad Spencer_84","AEAJ-5450"
"Christine Newman_26","BMGT-2680"
"Christine Newman_26","AARH-6730"
"Christine Newman_26","IECE-3890"
"Christine Newman_26","ASPN-3560"
"Christine Newman_26","TECB-4420"
"Christine Newman_26","CINF-2610"
"Christine Newman_26","IEGR-3980"
"Christine Newman_26","BFOR-5080"
"Dawn Hayes_45","CINF-6380"
"Dawn Hayes_45","BMKT-5350"
"Dawn Hayes_45","ASPN-5390"
"Dawn Hayes_45","AHEB-3710"
"Dawn Hayes_45","RINT-2520"
"Robert Hall_89","BLAW-3640"
"Robert Hall_89","CIST-4300"
"Robert Hall_89","CEHC-1390"
"Robert Hall_89","ACLL-2910"
"Michael Howard_94","ACAS-5720"
"Michael Howard_94","UUNI-3550"
"Michael Howard_94","ACLL-4600"
"Michael Howard_94","TPOS-3080"
"Michael Howard_94","AGOG-5730"
"Christy Reynolds_87","AARH-2430"
"Christy Reynolds_87","RPAD-3360"
"Christy Reynolds_87","CIST-4080"
"Christy Reynolds_87","ACHM-6380"
"Christy Reynolds_87","HEPI-5260"
"Brett Pitts_55","ARUS-4410"
"Brett Pitts_55","ALIN-4420"
"Brett Pitts_55","ASOC-3860"
"Brett Pitts_55","ASOC-4110"
"Brett Pitts_55","EPHL-5810"
"Brett Pitts_55","AMUS-5630"
"Brett Pitts_55","HBMS-3150"
"Adam Montgomery_41","AREL-2210"
"Adam Montgomery_41","AJRL-3430"
"Adam Montgomery_41","TFRE-2060"
"Adam Montgomery_41","AATM-5210"
"Katherine Ward_99","ACOM-6810"
"Katherine Ward_99","AJRL-5630"
"Katherine Ward_99","APHI-2920"
"Katherine Ward_99","ACLL-3290"
"Michael Miles_87","ESPE-1950"
"Michael Miles_87","AHIS-3850"
"Michael Miles_87","ASOC-3460"
"Michael Miles_87","AEAK-4870"
"Michael Miles_87","APHI-1490"
"Michael Miles_87","CIST-5350"
"Michael Davis_33","BMKT-1030"
"Michael Davis_33","INSE-6090"
"Michael Davis_33","ACLL-4600"
"Michael Davis_33","BBUS-2300"
"Victoria Randall_6","IESE-3420"
"Victoria Randall_6","AECO-5540"
"Victoria Randall_6","TUNI-2760"
"Victoria Randall_6","ESPY-5700"
"Joshua Stewart_61","ETAP-1760"
"Joshua Stewart_61","AARA-1160"
"Joshua Stewart_61","APLN-1230"
"Joshua Stewart_61","AGLO-3590"
"Joshua Stewart_61","BMKT-2750"
"Joshua Stewart_61","AEAC-1470"
"Joshua Stewart_61","RSSW-6090"
"Michael Long_1","TPOS-1230"
"Michael Long_1","TPOS-4000"
"Michael Long_1","TINF-1660"
"Michael Long_1","HEPI-5450"
"Andrew Nash_79","EPSY-2000"
"Andrew Nash_79","BMKT-6200"
"Andrew Nash_79","BMKT-3620"
"Andrew Nash_79","APHI-2100"
"Andrew Nash_79","ALCS-5210"
"Andrew Nash_79","IESE-3420"
"Andrew Nash_79","IEGR-4240"
"Lauren Lambert_40","AGLS-3610"
"Lauren Lambert_40","AATM-2860"
"Lauren Lambert_40","CYBR-1000"
"Lauren Lambert_40","TENG-5760"
"Lauren Lambert_40","AENG-4470"
"Lauren Lambert_40","BMKT-3620"
"Ronald Shaw_7","IESE-3060"
"Ronald Shaw_7","HEHS-6470"
"Ronald Shaw_7","ACOM-4620"
"Ronald Shaw_7","CEMH-4220"
"Ronald Shaw_7","AHEB-2440"
"Ronald Shaw_7","AATM-2860"
"Ronald Shaw_7","CINF-5360"
"Sharon Rodriguez_83","AJST-4730"
"Sharon Rodriguez_83","ELTL-6990"
"Sharon Rodriguez_83","HSTA-2170"
"Sharon Rodriguez_83","ABIO-5820"
"Sharon Rodriguez_83","HEHS-1030"
"Sarah Torres_40","EPHL-3620"
"Sarah Torres_40","AFRE-4770"
"Hannah Farmer_24","ALIN-6980"
"Hannah Farmer_24","ACLL-6480"
"Hannah Farmer_24","BMKT-6440"
"Hannah Farmer_24","ESPE-1330"
"Hannah Farmer_24","TCHM-2580"
"Hannah Farmer_24","AREL-3820"
"Christopher Maldonado_14","CYBR-6980"
"Christopher Maldonado_14","APHI-6400"
"Christopher Maldonado_14","ACAS-1270"
"Christopher Maldonado_14","ACLL-6770"
"Christopher Maldonado_14","RCRJ-5610"
"Ryan Kelley_34","AGOG-6830"
"Ryan Kelley_34","EEDU-4850"
"Ryan Kelley_34","ACHM-5890"
"Ryan Kelley_34","CGDD-4240"
"Ryan Kelley_34","CGDD-1680"
"Ryan Kelley_34","UUNI-6740"
"Erin Harris_65","TPOS-1670"
"Erin Harris_65","AMUS-5620"
"Erin Harris_65","HHPM-3020"
"Erin Harris_65","HEPI-4720"
"Roberto Scott_5","AECO-4320"
"Roberto Scott_5","ASOC-4880"
"Roberto Scott_5","BCYB-5960"
"Wendy Cox_54","TPOS-6960"
"Wendy Cox_54","HBMS-5210"
"Wendy Cox_54","AEAC-1470"
"Wendy Cox_54","AEAS-2830"
"Wendy Cox_54","ECPY-6360"
"Andre Mcdonald_36","TINF-2800"
"Andre Mcdonald_36","ACHM-4750"
"Andre Mcdonald_36","RCRJ-1030"
"Andre Mcdonald_36","AARA-3370"
"Andre Mcdonald_36","CIST-4300"
"Andre Mcdonald_36","CGDD-5040"
"Andre Mcdonald_36","EPHL-3650"
"Andre Mcdonald_36","AARH-6820"
"Kelsey Smith_88","BMGT-4590"
"Kelsey Smith_88","RSSW-6230"
"Kelsey Smith_88","HHPM-4370"
"Kelsey Smith_88","IECE-6350"
